# Column descriptions
# time - UTC
# observation_id - CPS internal ID
# tel - Instrument
# bjd - BJD_TDB
# mnvel - Relative RV [m/s]
# errvel - RV uncertainty [m/s]
# cts - Counts in raw 1D spectrum near 5500 Angstroms [e-]
# chi - Median reduced chi-squared for the observation over all chunks
# bc - Barycentric velocity at flux-weighted midpoint [m/s]
# svalue - Ca_HK S value
# svalue_err - Ca_HK S value uncertainty
# trv - Telluric calibrated absolute RV [km/s]
# trv_err - Uncertainty in telluric-calibrated absolute RV [km/s]
time,observation_id,tel,bjd,mnvel,errvel,cts,mdchi,bc,svalue,svalue_err,trv,trv_err
2020-06-03 15:03:07.919,j369.332,hires_j,2459004.127175,-6.79302158213828,1.02557289600372,57535.0,1.21789526939392,12930.021,0.2656,0.001,-18.6,0.1
2020-06-03 15:04:06.933,j369.333,hires_j,2459004.127858,-6.79435023795498,1.00436675548553,54625.0,1.2548576593399,12929.226,0.2632,0.001,-18.64,0.1
2020-06-03 15:05:00.935,j369.334,hires_j,2459004.128483,-6.26186425128134,0.994152724742889,59438.0,1.24279928207397,12928.496,0.2662,0.001,-18.63,0.1
2020-06-03 15:05:55.888,j369.335,hires_j,2459004.129119,-7.65224943214145,1.09037053585052,55434.0,1.23611617088318,12927.752,0.2657,0.001,-18.66,0.1
2020-06-06 15:03:34.291,j370.153,hires_j,2459007.12748,0.633262206220408,1.07434618473053,53426.0,1.17362630367279,13461.218,0.2598,0.001,-18.54,0.1
2020-06-06 15:04:29.244,j370.154,hires_j,2459007.128116,1.23018245311355,0.948949873447418,54837.0,1.22433638572693,13460.45,0.2615,0.001,-18.61,0.1
2020-06-06 15:07:27.236,j370.155,hires_j,2459007.130176,-2.30691925600679,1.01561379432678,54835.0,1.18643450737,13457.954,0.2634,0.001,-18.56,0.1
2020-06-10 15:05:31.118,j371.125,hires_j,2459011.128832,-2.262198005492,1.10592687129974,29562.0,1.14731502532959,14118.262,0.2578,0.001,-18.53,0.1
2020-06-10 15:06:21.059,j371.126,hires_j,2459011.12941,-4.81272218692624,1.19046688079834,28608.0,1.11944258213043,14117.533,0.2571,0.001,-18.5,0.1
2020-06-10 15:07:11.087,j371.127,hires_j,2459011.129989,-8.74228748181287,1.16504037380219,30023.0,1.11482870578766,14116.804,0.2588,0.001,-18.53,0.1
2020-06-12 15:00:35.254,j371.530,hires_j,2459013.125408,-1.7194239335216,1.01450872421265,27431.0,1.11061120033264,14429.584,0.2575,0.001,-18.58,0.1
2020-06-12 15:01:27.269,j371.531,hires_j,2459013.12601,-3.34446701212644,1.04123437404633,29124.0,1.10604190826416,14428.818,0.2556,0.001,-18.55,0.1
2020-06-12 15:02:16.261,j371.532,hires_j,2459013.126577,-3.2396842555961,1.10325765609741,29665.0,1.11588144302368,14428.095,0.2565,0.001,-18.54,0.1
2020-06-13 15:02:40.469,j371.711,hires_j,2459014.126857,-5.14215038882379,1.10693502426147,28071.0,1.13980424404144,14575.349,0.2547,0.001,-18.44,0.1
2020-06-13 15:03:28.424,j371.712,hires_j,2459014.127412,-3.68447579694202,1.10849118232727,25969.0,1.12562048435211,14574.634,0.2542,0.001,-18.39,0.1
2020-06-13 15:04:20.439,j371.713,hires_j,2459014.128014,-2.32925349339878,0.97651344537735,34193.0,1.14873647689819,14573.858,0.2539,0.001,-18.41,0.1
2020-06-18 15:07:38.920,j373.86,hires_j,2459019.130312,2.76255247823428,1.19864892959595,24722.0,1.14770293235779,15246.586,0.2338,0.001,-18.61,0.1
2020-06-18 15:08:31.885,j373.87,hires_j,2459019.130925,1.72359914591311,1.06154406070709,28646.0,1.11918187141418,15245.762,0.2474,0.001,-18.73,0.1
2020-06-18 15:09:24.851,j373.88,hires_j,2459019.131538,0.190597848801993,0.989697158336639,30032.0,1.13683092594147,15244.937,0.2469,0.001,-18.74,0.1
2020-07-15 11:34:53.647,j378.302,hires_j,2459045.982565,-11.194112627027,1.43708515167236,18425.0,1.05217957496643,17123.414,0.2683,0.001,-18.35,0.1
2020-10-20 10:33:24.024,j390.62,hires_j,2459142.939861,-0.652117143291974,1.28206968307495,59575.0,1.18294191360474,-1505.621,0.2778,0.001,-18.7,0.1
2020-10-20 10:34:20.961,j390.63,hires_j,2459142.94052,1.12673565241602,1.24309277534485,58335.0,1.20608460903168,-1506.548,0.2807,0.001,-18.79,0.1
2020-10-20 10:35:15.998,j390.64,hires_j,2459142.941157,0.661677056317211,1.21495711803436,58656.0,1.20359575748444,-1507.439,0.2782,0.001,-18.7,0.1
2021-01-18 05:16:03.784,j399.67,hires_j,2459232.719488,-2.00064565080974,1.0374391078949,51094.0,1.16222882270813,-17725.518,0.2723,0.001,-18.65,0.1
2021-01-18 05:16:59.768,j399.68,hires_j,2459232.720136,-3.05352181387363,1.02499079704285,54351.0,1.15809011459351,-17726.088,0.2728,0.001,-18.56,0.1
2021-01-18 05:17:57.739,j399.69,hires_j,2459232.720807,-3.49075709663453,0.974224627017975,54304.0,1.17358100414276,-17726.675,0.2736,0.001,-18.55,0.1
2021-06-13 15:05:00.486,j415.516,hires_j,2459379.128478,-10.8935501587145,1.16938066482544,30663.0,1.1301109790802,14545.585,0.2418,0.001,-18.61,0.1
2021-06-13 15:05:50.514,j415.517,hires_j,2459379.129057,-6.91019916767854,1.16299510002136,26544.0,1.11532354354858,14544.838,0.2427,0.001,-18.7,0.1
2021-06-13 15:06:40.456,j415.518,hires_j,2459379.129635,-8.15554291986138,1.12140429019928,29245.0,1.12648463249207,14544.091,0.2415,0.001,-18.68,0.1
2021-07-02 13:46:53.931,j418.89,hires_j,2459398.074235,-6.82297591014759,0.907540738582611,50912.0,1.15416884422302,16593.054,0.2434,0.001,-18.34,0.1
2021-07-02 13:47:50.872,j418.90,hires_j,2459398.074894,-2.42193661351878,0.95109087228775,53629.0,1.14446318149567,16592.154,0.2425,0.001,-18.37,0.1
2021-07-02 13:48:48.936,j418.91,hires_j,2459398.075566,-4.55192797278612,0.901526749134064,52315.0,1.15325057506561,16591.237,0.2425,0.001,-18.36,0.1
2021-07-11 12:54:38.246,j420.407,hires_j,2459407.037943,-6.5253999034984,0.851296722888947,52393.0,1.22647321224213,17015.631,0.2496,0.001,-18.77,0.1
2021-07-22 12:57:01.017,j421.1135,hires_j,2459418.039595,-6.76090865342537,0.920811653137207,54259.0,1.18286406993866,16922.849,0.2583,0.001,-18.64,0.1
2021-07-22 12:58:00.983,j421.1136,hires_j,2459418.040289,-10.5080411116119,0.834690511226654,52078.0,1.21359992027283,16921.807,0.2584,0.001,-18.67,0.1
2021-07-22 12:59:01.034,j421.1137,hires_j,2459418.040984,-8.0607632858832,0.840391159057617,54157.0,1.19358110427856,16920.764,0.2579,0.001,-18.65,0.1
2021-08-18 10:12:55.451,j426.285,hires_j,2459444.925642,-2.45268011654292,0.95300418138504,55826.0,1.20121800899506,14505.096,0.2564,0.001,-18.35,0.1
2021-08-18 10:13:47.466,j426.286,hires_j,2459444.926244,-2.27050467301147,0.989954710006714,53282.0,1.18472373485565,14504.188,0.2565,0.001,-18.35,0.1
2021-08-18 10:14:42.419,j426.287,hires_j,2459444.92688,-2.53606841658588,0.973764955997467,59845.0,1.2200585603714,14503.226,0.2565,0.001,-18.38,0.1
2021-10-30 05:30:40.561,csn.802,apf,2459517.729636,-5.98996248580976,1.76726543903351,16253.0,1.16980111598969,-4201.634,0.250527088265,0.002,,
2021-10-30 05:32:53.617,csn.803,apf,2459517.731176,-9.97007939770362,2.37421727180481,7458.0,1.10947930812836,-4203.997,0.231331552025,0.002,,
2021-10-30 05:34:31.594,csn.804,apf,2459517.73231,-8.32043596705406,2.39976143836975,7049.0,1.11576700210571,-4205.737,0.243610394986,0.002,,
2021-11-05 04:54:18.862,cst.307,apf,2459523.704385,-7.83619897892644,1.76765155792236,21617.0,1.21020245552063,-5932.132,0.24831673697,0.002,,
2021-11-05 04:57:25.918,cst.308,apf,2459523.70655,-7.26163818424716,1.7357006072998,22315.0,1.22341513633728,-5935.462,0.245315962626,0.002,,
2021-11-05 05:00:33.925,cst.309,apf,2459523.708726,-2.33658685750218,1.70052289962769,21644.0,1.22537267208099,-5938.806,0.259533152307,0.002,,
2021-11-06 04:15:14.224,csu.597,apf,2459524.677248,-11.2900724982653,1.80446684360504,20746.0,1.18724370002747,-6180.439,0.254324480381,0.002,,
2021-11-06 04:23:48.217,csu.598,apf,2459524.683197,-11.7551240580988,1.8868305683136,13009.0,1.13400232791901,-6189.636,0.255103159063,0.002,,
2021-11-06 04:26:34.192,csu.599,apf,2459524.685118,-14.4238482444622,2.42897510528564,6602.0,1.10090458393097,-6192.607,0.222480923889,0.002,,
2021-11-08 04:35:51.468,csw.098,apf,2459526.691568,-17.8225817386357,4.03813314437866,2280.0,1.1244410276413,-6777.137,0.23882319665,0.002,,
2021-11-08 04:37:38.431,csw.099,apf,2459526.692806,-1.51836754869421,4.52199506759644,1771.0,1.13911163806915,-6779.04,0.243899118933,0.002,,
2021-11-08 04:39:27.468,csw.100,apf,2459526.694068,-1.73390404405444,4.72485589981079,1583.0,1.14563596248627,-6780.978,0.209798761699,0.002,,
2021-11-15 03:35:11.941,ctd.697,apf,2459533.649444,3.73264992565201,2.03333592414856,14949.0,1.17890298366547,-8649.794,,,,
2021-11-15 03:37:35.019,ctd.698,apf,2459533.6511,-0.213205941209994,2.12138032913208,13538.0,1.16469216346741,-8652.315,,,,
2021-11-15 03:39:33.992,ctd.699,apf,2459533.652477,1.34867457830727,2.21976232528687,9722.0,1.12391972541809,-8654.414,,,,
2021-11-24 03:50:39.514,ctm.402,apf,2459542.66018,1.24091671886065,3.3535430431366,3506.0,1.09673571586609,-10970.416,,,,
2021-11-24 03:52:21.466,ctm.403,apf,2459542.66136,3.65624469875507,3.02016663551331,3481.0,1.09877836704254,-10972.166,,,,
2021-11-24 03:54:04.455,ctm.404,apf,2459542.662552,5.37205781792395,3.24592900276184,3192.0,1.09769177436829,-10973.931,,,,
2022-01-08 04:45:00.970,j446.67,hires_j,2459587.697928,0.0550987327604613,0.948804259300232,52847.0,1.14401137828827,-17617.72,0.2584,0.001,-18.69,0.1
2022-01-08 04:46:00.928,j446.68,hires_j,2459587.698622,0.0907299726617623,0.937418639659882,58708.0,1.15016174316406,-17618.594,0.2592,0.001,-18.63,0.1
2022-01-08 04:46:57.948,j446.69,hires_j,2459587.699282,-1.05178459973509,0.925798952579498,53648.0,1.14905166625977,-17619.422,0.2577,0.001,-18.63,0.1
2022-06-10 15:00:05.496,j469.749,hires_j,2459741.125064,-4.09715110011523,1.05917632579803,53163.0,1.15770220756531,14050.749,0.2237,0.001,-18.39,0.1
2022-06-10 15:01:04.511,j469.750,hires_j,2459741.125747,-8.66172752440184,1.09928357601166,49347.0,1.14923357963562,14049.9,0.2229,0.001,-18.35,0.1
2022-06-10 15:02:04.475,j469.751,hires_j,2459741.126441,-6.32018155129055,0.989617228507996,51906.0,1.17300081253052,14049.034,0.2222,0.001,-18.32,0.1
